1,  118.39711,    0.00000,    0.00000
2,  118.35610,    3.09926,    0.00000
3,  118.23234,    6.19629,    0.00000
4,  118.02576,    9.28883,    0.00000
5,  117.73649,   12.37460,    0.00000
6,  117.36493,   15.45139,    0.00000
7,  116.91172,   18.51700,    0.00000
8,  116.37772,   21.56933,    0.00000
9,  115.76397,   24.60639,    0.00000
10,  115.07163,   27.62625,    0.00000
11,  114.30189,   30.62710,    0.00000
12,  113.45586,   33.60716,    0.00000
13,  112.53456,   36.56469,    0.00000
14,  111.53881,   39.49796,    0.00000
15,  110.46924,   42.40517,    0.00000
16,  109.32628,   45.28443,    0.00000
17,  108.11016,   48.13375,    0.00000
18,  106.82105,   50.95103,    0.00000
19,  105.45905,   53.73407,    0.00000
20,  104.02434,   56.48061,    0.00000
21,  102.51722,   59.18835,    0.00000
22,  100.93823,   61.85503,    0.00000
23,   99.28816,   64.47848,    0.00000
24,   97.56809,   67.05669,    0.00000
25,   95.77940,   69.58781,    0.00000
26,   93.92371,   72.07019,    0.00000
27,   92.00282,   74.50242,    0.00000
28,   90.01868,   76.88322,    0.00000
29,   87.97325,   79.21147,    0.00000
30,   85.86845,   81.48612,    0.00000
31,   83.70610,   83.70610,    0.00000
32,   81.48786,   85.87029,    0.00000
33,   79.21522,   87.97742,    0.00000
34,   76.88952,   90.02606,    0.00000
35,   74.51193,   92.01457,    0.00000
36,   72.08355,   93.94111,    0.00000
37,   69.60545,   95.80369,    0.00000
38,   67.07875,   97.60018,    0.00000
39,   64.50464,   99.32844,    0.00000
40,   61.88450,  100.98633,    0.00000
41,   59.21988,  102.57185,    0.00000
42,   56.51256,  104.08319,    0.00000
43,   53.76451,  105.51880,    0.00000
44,   50.97792,  106.87744,    0.00000
45,   48.15512,  108.15818,    0.00000
46,   45.29858,  109.36045,    0.00000
47,   42.41083,  110.48398,    0.00000
48,   39.49441,  111.52879,    0.00000
49,   36.55189,  112.49514,    0.00000
50,   33.58572,  113.38348,    0.00000
51,   30.59829,  114.19439,    0.00000
52,   27.59190,  114.92852,    0.00000
53,   24.56868,  115.58654,    0.00000
54,   21.53066,  116.16907,    0.00000
55,   18.47977,  116.67668,    0.00000
56,   15.41780,  117.10979,    0.00000
57,   12.34646,  117.46867,    0.00000
58,    9.26739,  117.75342,    0.00000
59,    6.18223,  117.96389,    0.00000
60,    3.09255,  118.09975,    0.00000
61,    0.00000,  118.16040,    0.00000
62,   -3.09374,  118.14507,    0.00000
63,   -6.18688,  118.05276,    0.00000
64,   -9.27754,  117.88234,    0.00000
65,  -12.36369,  117.63261,    0.00000
66,  -15.44315,  117.30234,    0.00000
67,  -18.51361,  116.89036,    0.00000
68,  -21.57266,  116.39567,    0.00000
69,  -24.61777,  115.81749,    0.00000
70,  -27.64635,  115.15535,    0.00000
71,  -30.65584,  114.40913,    0.00000
