1,  101.46009,    0.00000,    0.00000
2,  101.46926,    2.65707,    0.00000
3,  101.40600,    5.31446,    0.00000
4,  101.26867,    7.97002,    0.00000
5,  101.05616,   10.62143,    0.00000
6,  100.76792,   13.26635,    0.00000
7,  100.40401,   15.90243,    0.00000
8,   99.96506,   18.52743,    0.00000
9,   99.45214,   21.13921,    0.00000
10,   98.86666,   23.73579,    0.00000
11,   98.21026,   26.31536,    0.00000
12,   97.48463,   28.87626,    0.00000
13,   96.69142,   31.41695,    0.00000
14,   95.83212,   33.93593,    0.00000
15,   94.90800,   36.43177,    0.00000
16,   93.92008,   38.90297,    0.00000
17,   92.86913,   41.34800,    0.00000
18,   91.75575,   43.76525,    0.00000
19,   90.58036,   46.15300,    0.00000
20,   89.34336,   48.50949,    0.00000
21,   88.04515,   50.83289,    0.00000
22,   86.68622,   53.12138,    0.00000
23,   85.26722,   55.37318,    0.00000
24,   83.78895,   57.58655,    0.00000
25,   82.25243,   59.75989,    0.00000
26,   80.65881,   61.89169,    0.00000
27,   79.00943,   63.98057,    0.00000
28,   77.30567,   66.02528,    0.00000
29,   75.54900,   68.02463,    0.00000
30,   73.74087,   69.97747,    0.00000
31,   71.88270,   71.88270,    0.00000
32,   69.97586,   73.73917,    0.00000
33,   68.02165,   75.54569,    0.00000
34,   66.02130,   77.30101,    0.00000
35,   63.97603,   79.00382,    0.00000
36,   61.88705,   80.65277,    0.00000
37,   59.75557,   82.24648,    0.00000
38,   57.58288,   83.78361,    0.00000
39,   55.37034,   85.26284,    0.00000
40,   53.11940,   86.68298,    0.00000
41,   50.83162,   88.04295,    0.00000
42,   48.50864,   89.34179,    0.00000
43,   46.15216,   90.57871,    0.00000
44,   43.76395,   91.75303,    0.00000
45,   41.34580,   92.86418,    0.00000
46,   38.89949,   93.91168,    0.00000
47,   36.42680,   94.89506,    0.00000
48,   33.92948,   95.81388,    0.00000
49,   31.40923,   96.66766,    0.00000
50,   28.86774,   97.45586,    0.00000
51,   26.30669,   98.17790,    0.00000
52,   23.72774,   98.83315,    0.00000
53,   21.13258,   99.42097,    0.00000
54,   18.52291,   99.94069,    0.00000
55,   15.90048,  100.39170,    0.00000
56,   13.26708,  100.77345,    0.00000
57,   10.62451,  101.08550,    0.00000
58,    7.97465,  101.32752,    0.00000
59,    5.31935,  101.49933,    0.00000
60,    2.66051,  101.60088,    0.00000
61,    0.00000,  101.63224,    0.00000
62,   -2.66032,  101.59358,    0.00000
63,   -5.31861,  101.48515,    0.00000
64,   -7.97305,  101.30723,    0.00000
65,  -10.62185,  101.06012,    0.00000
66,  -13.26321,  100.74411,    0.00000
67,  -15.89538,  100.35950,    0.00000
68,  -18.51658,   99.90653,    0.00000
69,  -21.12503,   99.38545,    0.00000
70,  -23.71894,   98.79650,    0.00000
71,  -26.29653,   98.13997,    0.00000
72,  -28.85598,   97.41615,    0.00000
73,  -31.39551,   96.62544,    0.00000
74,  -33.91333,   95.76830,    0.00000
75,  -36.40769,   94.84528,    0.00000
76,  -38.87686,   93.85704,    0.00000
77,  -41.31915,   92.80432,    0.00000
78,  -43.73290,   91.68794,    0.00000
79,  -46.11653,   90.50878,    0.00000
80,  -48.46845,   89.26777,    0.00000
81,  -50.78711,   87.96586,    0.00000
82,  -53.07100,   86.60400,    0.00000
83,  -55.31860,   85.18317,    0.00000
84,  -57.52840,   83.70434,    0.00000
85,  -59.69888,   82.16847,    0.00000
86,  -61.82856,   80.57655,    0.00000
87,  -63.91593,   78.92960,    0.00000
88,  -65.95951,   77.22866,    0.00000
89,  -67.95786,   75.47485,    0.00000
90,  -69.90956,   73.66931,    0.00000
91,  -71.81326,   71.81326,    0.00000
92,  -73.66765,   69.90798,    0.00000
93,  -75.47147,   67.95482,    0.00000
94,  -77.22354,   65.95514,    0.00000
95,  -78.92272,   63.91036,    0.00000
96,  -80.56789,   61.82192,    0.00000
97,  -82.15798,   59.69127,    0.00000
98,  -83.69193,   57.51987,    0.00000
99,  -85.16869,   55.30919,    0.00000
100,  -86.58722,   53.06072,    0.00000
101,  -87.94650,   50.77593,    0.00000
102,  -89.24551,   48.45636,    0.00000
103,  -90.48326,   46.10353,    0.00000
104,  -91.65884,   43.71902,    0.00000
105,  -92.77135,   41.30446,    0.00000
106,  -93.82000,   38.86152,    0.00000
107,  -94.80408,   36.39188,    0.00000
108,  -95.72297,   33.89728,    0.00000
109,  -96.57615,   31.37949,    0.00000
110,  -97.36317,   28.84028,    0.00000
111,  -98.08365,   26.28143,    0.00000
112,  -98.73728,   23.70472,    0.00000
113,  -99.32375,   21.11191,    0.00000
114,  -99.84279,   18.50477,    0.00000
115, -100.29410,   15.88503,    0.00000
116, -100.67739,   13.25443,    0.00000
117, -100.99235,   10.61472,    0.00000
118, -101.23864,    7.96765,    0.00000
119, -101.41595,    5.31498,    0.00000
120, -101.52397,    2.65850,    0.00000
121, -101.56243,    0.00000,    0.00000
122, -101.53115,   -2.65869,    0.00000
123, -101.43001,   -5.31572,    0.00000
124, -101.25897,   -7.96925,    0.00000
125, -101.01812,  -10.61743,    0.00000
126, -100.70763,  -13.25841,    0.00000
127, -100.32775,  -15.89035,    0.00000
