1,  101.41746,    0.00000,    0.00000
2,  101.38645,    2.65490,    0.00000
3,  101.28526,    5.30814,    0.00000
4,  101.11428,    7.95787,    0.00000
5,  100.87392,   10.60228,    0.00000
6,  100.56462,   13.23958,    0.00000
7,  100.18684,   15.86804,    0.00000
8,   99.74102,   18.48591,    0.00000
9,   99.22762,   21.09148,    0.00000
10,   98.64704,   23.68306,    0.00000
11,   97.99972,   26.25895,    0.00000
12,   97.28607,   28.81745,    0.00000
13,   96.50650,   31.35686,    0.00000
14,   95.66146,   33.87550,    0.00000
15,   94.75142,   36.37166,    0.00000
16,   93.77685,   38.84364,    0.00000
17,   92.73828,   41.28974,    0.00000
18,   91.63628,   43.70826,    0.00000
19,   90.47143,   46.09750,    0.00000
20,   89.24438,   48.45574,    0.00000
21,   87.95579,   50.78130,    0.00000
22,   86.60639,   53.07246,    0.00000
23,   85.19693,   55.32753,    0.00000
24,   83.72823,   57.54482,    0.00000
25,   82.20116,   59.72264,    0.00000
26,   80.61665,   61.85933,    0.00000
27,   78.97572,   63.95328,    0.00000
28,   77.27944,   66.00288,    0.00000
29,   75.52900,   68.00662,    0.00000
30,   73.72564,   69.96302,    0.00000
31,   71.87072,   71.87072,    0.00000
32,   69.96564,   73.72841,    0.00000
33,   68.01191,   75.53488,    0.00000
34,   66.01107,   77.28904,    0.00000
35,   63.96471,   78.98984,    0.00000
36,   61.87443,   80.63633,    0.00000
37,   59.74187,   82.22763,    0.00000
38,   57.56862,   83.76287,    0.00000
39,   55.35629,   85.24122,    0.00000
40,   53.10644,   86.66183,    0.00000
41,   50.82060,   88.02385,    0.00000
42,   48.50028,   89.32640,    0.00000
43,   46.14697,   90.56853,    0.00000
44,   43.76216,   91.74927,    0.00000
45,   41.34734,   92.86764,    0.00000
46,   38.90403,   93.92263,    0.00000
47,   36.43377,   94.91323,    0.00000
48,   33.93819,   95.83850,    0.00000
49,   31.41894,   96.69756,    0.00000
50,   28.87775,   97.48964,    0.00000
51,   26.31638,   98.21408,    0.00000
52,   23.73668,   98.87037,    0.00000
53,   21.14048,   99.45816,    0.00000
54,   18.52968,   99.97723,    0.00000
55,   15.90615,  100.42748,    0.00000
56,   13.27175,  100.80893,    0.00000
57,   10.62831,  101.12166,    0.00000
58,    7.97766,  101.36575,    0.00000
59,    5.32155,  101.54131,    0.00000
60,    2.66176,  101.64838,    0.00000
61,    0.00000,  101.68692,    0.00000
62,   -2.66198,  101.65682,    0.00000
63,   -5.32242,  101.55788,    0.00000
64,   -7.97955,  101.38981,    0.00000
65,  -10.63153,  101.15229,    0.00000
66,  -13.27649,  100.84497,    0.00000
67,  -15.91250,  100.46756,    0.00000
68,  -18.53758,  100.01983,    0.00000
69,  -21.14974,   99.50169,    0.00000
70,  -23.74696,   98.91321,    0.00000
