1,  101.72629,    0.00000,    0.00000
2,  101.68161,    2.66263,    0.00000
3,  101.56765,    5.32293,    0.00000
4,  101.38501,    7.97917,    0.00000
5,  101.13425,   10.62964,    0.00000
6,  100.81588,   13.27266,    0.00000
7,  100.43029,   15.90660,    0.00000
8,   99.97775,   18.52978,    0.00000
9,   99.45841,   21.14054,    0.00000
10,   98.87228,   23.73713,    0.00000
11,   98.21929,   26.31778,    0.00000
12,   97.49933,   28.88062,    0.00000
13,   96.71230,   31.42373,    0.00000
14,   95.85818,   33.94516,    0.00000
15,   94.93710,   36.44294,    0.00000
16,   93.94937,   38.91510,    0.00000
17,   92.89557,   41.35977,    0.00000
18,   91.77652,   43.77516,    0.00000
19,   90.59333,   46.15960,    0.00000
20,   89.34730,   48.51163,    0.00000
21,   88.03995,   50.82989,    0.00000
22,   86.67289,   53.11322,    0.00000
23,   85.24775,   55.36054,    0.00000
24,   83.76612,   57.57086,    0.00000
25,   82.22945,   59.74319,    0.00000
26,   80.63899,   61.87647,    0.00000
27,   78.99580,   63.96954,    0.00000
28,   77.30070,   66.02104,    0.00000
29,   75.55433,   68.02942,    0.00000
30,   73.75718,   69.99295,    0.00000
31,   71.90971,   71.90971,    0.00000
32,   70.01237,   73.77764,    0.00000
33,   68.06575,   75.59468,    0.00000
34,   66.07065,   77.35879,    0.00000
35,   64.02809,   79.06811,    0.00000
36,   61.93940,   80.72100,    0.00000
37,   59.80618,   82.31614,    0.00000
38,   57.63027,   83.85257,    0.00000
39,   55.41373,   85.32967,    0.00000
40,   53.15871,   86.74713,    0.00000
41,   50.86740,   88.10492,    0.00000
42,   48.54192,   89.40310,    0.00000
43,   46.18430,   90.64179,    0.00000
44,   43.79636,   91.82097,    0.00000
45,   41.37974,   92.94042,    0.00000
46,   38.93591,   93.99959,    0.00000
47,   36.46617,   94.99762,    0.00000
48,   33.97174,   95.93324,    0.00000
49,   31.45382,   96.80491,    0.00000
50,   28.91366,   97.61087,    0.00000
51,   26.35260,   98.34924,    0.00000
52,   23.77218,   99.01824,    0.00000
53,   21.17409,   99.61626,    0.00000
54,   18.56023,  100.14205,    0.00000
55,   15.93265,  100.59479,    0.00000
56,   13.29350,  100.97415,    0.00000
57,   10.64499,  101.28033,    0.00000
58,    7.98932,  101.51396,    0.00000
59,    5.32862,  101.67603,    0.00000
60,    2.66488,  101.76780,    0.00000
61,    0.00000,  101.79055,    0.00000
62,   -2.66430,  101.74552,    0.00000
63,   -5.32640,  101.63373,    0.00000
64,   -7.98475,  101.45586,    0.00000
65,  -10.63783,  101.21221,    0.00000
66,  -13.28409,  100.90270,    0.00000
67,  -15.92189,  100.52688,    0.00000
68,  -18.54948,  100.08405,    0.00000
69,  -21.16497,   99.57336,    0.00000
70,  -23.76634,   98.99394,    0.00000
71,  -26.35149,   98.34510,    0.00000
72,  -28.91825,   97.62638,    0.00000
73,  -31.46447,   96.83769,    0.00000
74,  -33.98807,   95.97936,    0.00000
75,  -36.48709,   95.05213,    0.00000
76,  -38.95974,   94.05714,    0.00000
77,  -41.40440,   92.99581,    0.00000
78,  -43.81964,   91.86980,    0.00000
79,  -46.20419,   90.68082,    0.00000
80,  -48.55686,   89.43060,    0.00000
81,  -50.87652,   88.12072,    0.00000
82,  -53.16204,   86.75256,    0.00000
83,  -55.41219,   85.32728,    0.00000
84,  -57.62563,   83.84582,    0.00000
85,  -59.80090,   82.30888,    0.00000
86,  -61.93638,   80.71706,    0.00000
87,  -64.03032,   79.07087,    0.00000
88,  -66.08093,   77.37083,    0.00000
89,  -68.08637,   75.61757,    0.00000
90,  -70.04485,   73.81187,    0.00000
91,  -71.95468,   71.95468,    0.00000
92,  -73.81430,   70.04716,    0.00000
93,  -75.62235,   68.09067,    0.00000
94,  -77.37763,   66.08674,    0.00000
95,  -79.07908,   64.03698,    0.00000
96,  -80.72581,   61.94309,    0.00000
97,  -82.31699,   59.80679,    0.00000
98,  -83.85182,   57.62976,    0.00000
99,  -85.32951,   55.41363,    0.00000
100,  -86.74919,   53.15997,    0.00000
101,  -88.10995,   50.87031,    0.00000
102,  -89.41080,   48.54611,    0.00000
103,  -90.65071,   46.18884,    0.00000
104,  -91.82861,   43.80000,    0.00000
105,  -92.94349,   41.38111,    0.00000
106,  -93.99439,   38.93375,    0.00000
107,  -94.98045,   36.45958,    0.00000
108,  -95.90095,   33.96031,    0.00000
109,  -96.75530,   31.43770,    0.00000
110,  -97.54302,   28.89356,    0.00000
111,  -98.26372,   26.32968,    0.00000
112,  -98.91703,   23.74788,    0.00000
113,  -99.50260,   21.14993,    0.00000
114, -100.01999,   18.53761,    0.00000
115, -100.46869,   15.91268,    0.00000
116, -100.84811,   13.27691,    0.00000
117, -101.15756,   10.63209,    0.00000
118, -101.39632,    7.98006,    0.00000
119, -101.56370,    5.32273,    0.00000
120, -101.65910,    2.66204,    0.00000
121, -101.68215,    0.00000,    0.00000
122, -101.63274,   -2.66135,    0.00000
123, -101.51107,   -5.31997,    0.00000
124, -101.31774,   -7.97388,    0.00000
125, -101.05368,  -10.62117,    0.00000
126, -100.72016,  -13.26006,    0.00000
127, -100.31864,  -15.88891,    0.00000
128,  -99.85074,  -18.50624,    0.00000
129,  -99.31804,  -21.11070,    0.00000
130,  -98.72201,  -23.70106,    0.00000
131,  -98.06383,  -26.27612,    0.00000
132,  -97.34436,  -28.83471,    0.00000
133,  -96.56404,  -31.37556,    0.00000
134,  -95.72291,  -33.89726,    0.00000
135,  -94.82066,  -36.39824,    0.00000
136,  -93.85668,  -38.87671,    0.00000
137,  -92.83021,  -41.33067,    0.00000
138,  -91.74045,  -43.75795,    0.00000
139,  -90.58674,  -46.15625,    0.00000
140,  -89.36866,  -48.52322,    0.00000
141,  -88.08614,  -50.85655,    0.00000
142,  -86.73952,  -53.15405,    0.00000
143,  -85.32960,  -55.41369,    0.00000
144,  -83.85758,  -57.63372,    0.00000
145,  -82.32502,  -59.81263,    0.00000
146,  -80.73371,  -61.94915,    0.00000
147,  -79.08562,  -64.04227,    0.00000
148,  -77.38272,  -66.09109,    0.00000
149,  -75.62694,  -68.09480,    0.00000
150,  -73.82002,  -70.05259,    0.00000
151,  -71.96353,  -71.96353,    0.00000
152,  -70.05880,  -73.82657,    0.00000
153,  -68.10698,  -75.64047,    0.00000
154,  -66.10907,  -77.40377,    0.00000
155,  -64.06599,  -79.11490,    0.00000
156,  -61.97866,  -80.77216,    0.00000
157,  -59.84810,  -82.37384,    0.00000
158,  -57.67543,  -83.91827,    0.00000
159,  -55.46197,  -85.40394,    0.00000
160,  -53.20922,  -86.82956,    0.00000
161,  -50.91887,  -88.19408,    0.00000
162,  -48.59275,  -89.49671,    0.00000
163,  -46.23277,  -90.73692,    0.00000
164,  -43.84090,  -91.91435,    0.00000
165,  -41.41908,  -93.02877,    0.00000
166,  -38.96920,  -94.07996,    0.00000
167,  -36.49305,  -95.06765,    0.00000
168,  -33.99235,  -95.99143,    0.00000
169,  -31.46870,  -96.85071,    0.00000
170,  -28.92368,  -97.64470,    0.00000
171,  -26.35881,  -98.37241,    0.00000
172,  -23.77566,  -99.03274,    0.00000
173,  -21.17585,  -99.62456,    0.00000
174,  -18.56110, -100.14674,    0.00000
175,  -15.93321, -100.59835,    0.00000
176,  -13.29410, -100.97869,    0.00000
177,  -10.64573, -101.28735,    0.00000
178,   -7.99014, -101.52430,    0.00000
179,   -5.32934, -101.68984,    0.00000
180,   -2.66532, -101.78458,    0.00000
181,   -0.00000, -101.80934,    0.00000
182,    2.66481, -101.76506,    0.00000
183,    5.32739, -101.65269,    0.00000
184,    7.98610, -101.47307,    0.00000
185,   10.63937, -101.22680,    0.00000
186,   13.28561, -100.91421,    0.00000
187,   15.92323, -100.53532,    0.00000
188,   18.55055, -100.08982,    0.00000
189,   21.16578,  -99.57716,    0.00000
190,   23.76698,  -98.99659,    0.00000
191,   26.35209,  -98.34734,    0.00000
192,   28.91893,  -97.62868,    0.00000
193,   31.46525,  -96.84008,    0.00000
194,   33.98877,  -95.98133,    0.00000
195,   36.48726,  -95.05257,    0.00000
196,   38.95860,  -94.05438,    0.00000
197,   41.40082,  -92.98776,    0.00000
198,   43.81216,  -91.85411,    0.00000
199,   46.19110,  -90.65514,    0.00000
200,   48.53633,  -89.39280,    0.00000
201,   50.84674,  -88.06913,    0.00000
202,   53.12138,  -86.68621,    0.00000
203,   55.35939,  -85.24599,    0.00000
204,   57.55996,  -83.75027,    0.00000
205,   59.72224,  -82.20062,    0.00000
206,   61.84529,  -80.59835,    0.00000
207,   63.92805,  -78.94456,    0.00000
208,   65.96928,  -77.24011,    0.00000
209,   67.96764,  -75.48571,    0.00000
210,   69.92161,  -73.68200,    0.00000
211,   71.82958,  -71.82958,    0.00000
212,   73.68990,  -69.92910,    0.00000
213,   75.50090,  -67.98131,    0.00000
214,   77.26096,  -65.98709,    0.00000
215,   78.96854,  -63.94746,    0.00000
216,   80.62223,  -61.86361,    0.00000
217,   82.22076,  -59.73688,    0.00000
218,   83.76297,  -57.56869,    0.00000
219,   85.24785,  -55.36060,    0.00000
220,   86.67450,  -53.11420,    0.00000
221,   88.04208,  -50.83112,    0.00000
222,   89.34978,  -48.51297,    0.00000
223,   90.59684,  -46.16140,    0.00000
224,   91.78245,  -43.77798,    0.00000
225,   92.90578,  -41.36432,    0.00000
226,   93.96595,  -38.92197,    0.00000
227,   94.96204,  -36.45251,    0.00000
228,   95.89311,  -33.95753,    0.00000
229,   96.75818,  -31.43864,    0.00000
230,   97.55630,  -28.89749,    0.00000
231,   98.28653,  -26.33580,    0.00000
232,   98.94801,  -23.75532,    0.00000
233,   99.53997,  -21.15787,    0.00000
234,  100.06174,  -18.54535,    0.00000
235,  100.51282,  -15.91967,    0.00000
236,  100.89285,  -13.28280,    0.00000
237,  101.20162,  -10.63672,    0.00000
238,  101.43913,   -7.98343,    0.00000
239,  101.60553,   -5.32492,    0.00000
240,  101.70110,   -2.66314,    0.00000
241,  101.72589,    0.00000,    2.34950
242,  101.68120,    2.66262,    2.34950
243,  101.56722,    5.32291,    2.34950
244,  101.38454,    7.97914,    2.34950
245,  101.13373,   10.62958,    2.34950
246,  100.81530,   13.27259,    2.34950
247,  100.42964,   15.90649,    2.34950
248,   99.97703,   18.52965,    2.34950
249,   99.45761,   21.14037,    2.34950
250,   98.87140,   23.73692,    2.34950
251,   98.21833,   26.31752,    2.34950
252,   97.49830,   28.88031,    2.34950
253,   96.71121,   31.42338,    2.34950
254,   95.85705,   33.94476,    2.34950
255,   94.93593,   36.44249,    2.34950
256,   93.94818,   38.91461,    2.34950
257,   92.89438,   41.35924,    2.34950
258,   91.77536,   43.77460,    2.34950
259,   90.59220,   46.15903,    2.34950
260,   89.34623,   48.51105,    2.34950
261,   88.03896,   50.82932,    2.34950
262,   86.67198,   53.11266,    2.34950
263,   85.24693,   55.36001,    2.34950
264,   83.76539,   57.57036,    2.34950
265,   82.22880,   59.74272,    2.34950
266,   80.63842,   61.87603,    2.34950
267,   78.99528,   63.96912,    2.34950
268,   77.30022,   66.02062,    2.34950
269,   75.55385,   68.02899,    2.34950
270,   73.75668,   69.99248,    2.34950
271,   71.90916,   71.90916,    2.34950
272,   70.01175,   73.77699,    2.34950
273,   68.06505,   75.59389,    2.34950
274,   66.06985,   77.35785,    2.34950
275,   64.02719,   79.06700,    2.34950
276,   61.93841,   80.71971,    2.34950
277,   59.80511,   82.31467,    2.34950
278,   57.62915,   83.85094,    2.34950
279,   55.41259,   85.32790,    2.34950
280,   53.15757,   86.74528,    2.34950
281,   50.86630,   88.10301,    2.34950
282,   48.54089,   89.40119,    2.34950
283,   46.18335,   90.63993,    2.34950
284,   43.79552,   91.81921,    2.34950
285,   41.37901,   92.93879,    2.34950
286,   38.93530,   93.99813,    2.34950
287,   36.46567,   94.99632,    2.34950
288,   33.97134,   95.93210,    2.34950
289,   31.45350,   96.80391,    2.34950
290,   28.91339,   97.60996,    2.34950
291,   26.35237,   98.34839,    2.34950
292,   23.77197,   99.01738,    2.34950
293,   21.17390,   99.61535,    2.34950
294,   18.56004,  100.14103,    2.34950
295,   15.93246,  100.59361,    2.34950
296,   13.29332,  100.97280,    2.34950
297,   10.64483,  101.27879,    2.34950
298,    7.98919,  101.51224,    2.34950
299,    5.32852,  101.67418,    2.34950
300,    2.66483,  101.76585,    2.34950
301,    0.00000,  101.78857,    2.34950
302,   -2.66425,  101.74358,    2.34950
303,   -5.32630,  101.63190,    2.34950
304,   -7.98462,  101.45420,    2.34950
305,  -10.63768,  101.21078,    2.34950
306,  -13.28394,  100.90153,    2.34950
307,  -15.92175,  100.52600,    2.34950
308,  -18.54937,  100.08345,    2.34950
309,  -21.16490,   99.57300,    2.34950
310,  -23.76631,   98.99380,    2.34950
311,  -26.35149,   98.34510,    2.34950
312,  -28.91827,   97.62645,    2.34950
