1,  118.39027,    0.00000,    0.00000
2,  118.35731,    3.09930,    0.00000
3,  118.24522,    6.19697,    0.00000
4,  118.05456,    9.29110,    0.00000
5,  117.78563,   12.37977,    0.00000
6,  117.43847,   15.46107,    0.00000
7,  117.01285,   18.53301,    0.00000
8,  116.50836,   21.59355,    0.00000
9,  115.92448,   24.64051,    0.00000
10,  115.26064,   27.67163,    0.00000
11,  114.51641,   30.68458,    0.00000
12,  113.69149,   33.67695,    0.00000
13,  112.78586,   36.64635,    0.00000
14,  111.79981,   39.59039,    0.00000
15,  110.73393,   42.50677,    0.00000
16,  109.58912,   45.39330,    0.00000
17,  108.36652,   48.24788,    0.00000
18,  107.06748,   51.06857,    0.00000
19,  105.69347,   53.85351,    0.00000
20,  104.24596,   56.60094,    0.00000
21,  102.72644,   59.30914,    0.00000
22,  101.13630,   61.97640,    0.00000
23,   99.47681,   64.60100,    0.00000
24,   97.74915,   67.18113,    0.00000
25,   95.95440,   69.71495,    0.00000
26,   94.09359,   72.20055,    0.00000
27,   92.16773,   74.63596,    0.00000
28,   90.17792,   77.01922,    0.00000
29,   88.12534,   79.34842,    0.00000
30,   86.01134,   81.62171,    0.00000
31,   83.83742,   83.83742,    0.00000
32,   81.60529,   85.99403,    0.00000
33,   79.31682,   88.09025,    0.00000
34,   76.97401,   90.12499,    0.00000
35,   74.57897,   92.09736,    0.00000
36,   72.13382,   94.00662,    0.00000
37,   69.64069,   95.85218,    0.00000
38,   67.10162,   97.63347,    0.00000
39,   64.51858,   99.34990,    0.00000
40,   61.89338,  101.00082,    0.00000
41,   59.22773,  102.58543,    0.00000
42,   56.52320,  104.10279,    0.00000
43,   53.78130,  105.55174,    0.00000
44,   51.00347,  106.93099,    0.00000
45,   48.19115,  108.23909,    0.00000
46,   45.34582,  109.47448,    0.00000
47,   42.46903,  110.63561,    0.00000
48,   39.56246,  111.72094,    0.00000
49,   36.62788,  112.72903,    0.00000
50,   33.66721,  113.65861,    0.00000
51,   30.68249,  114.50861,    0.00000
52,   27.67584,  115.27818,    0.00000
53,   24.64949,  115.96672,    0.00000
54,   21.60568,  116.57383,    0.00000
55,   18.54670,  117.09928,    0.00000
56,   15.47483,  117.54303,    0.00000
57,   12.39232,  117.90510,    0.00000
58,    9.30141,  118.18557,    0.00000
59,    6.20427,  118.38454,    0.00000
60,    3.10309,  118.50209,    0.00000
61,    0.00000,  118.53827,    0.00000
62,   -3.10285,  118.49310,    0.00000
63,   -6.20333,  118.36658,    0.00000
64,   -9.29929,  118.15871,    0.00000
65,  -12.38859,  117.86954,    0.00000
66,  -15.46906,  117.49918,    0.00000
67,  -18.53855,  117.04783,    0.00000
68,  -21.59493,  116.51581,    0.00000
69,  -24.63607,  115.90360,    0.00000
