1,  248.69020,    0.00000,    0.00000
2,  248.62475,    6.51047,    0.00000
3,  248.38870,   13.01750,    0.00000
4,  247.98317,   19.51670,    0.00000
5,  247.40907,   26.00374,    0.00000
6,  246.66667,   32.47428,    0.00000
7,  245.75544,   38.92384,    0.00000
8,  244.67404,   45.34765,    0.00000
9,  243.42065,   51.74066,    0.00000
10,  241.99348,   58.09749,    0.00000
11,  240.39132,   64.41266,    0.00000
12,  238.61420,   70.68075,    0.00000
13,  236.66376,   76.89672,    0.00000
14,  234.54343,   83.05618,    0.00000
15,  232.25821,   89.15557,    0.00000
16,  229.81420,   95.19216,    0.00000
17,  227.21782,  101.16389,    0.00000
18,  224.47503,  107.06909,    0.00000
19,  221.59052,  112.90601,    0.00000
20,  218.56727,  118.67235,    0.00000
21,  215.40630,  124.36489,    0.00000
22,  212.10688,  129.97926,    0.00000
23,  208.66703,  135.50996,    0.00000
24,  205.08427,  140.95052,    0.00000
25,  201.35641,  146.29400,    0.00000
26,  197.48228,  151.53348,    0.00000
27,  193.46223,  156.66262,    0.00000
28,  189.29835,  161.67607,    0.00000
29,  184.99439,  166.56970,    0.00000
30,  180.55538,  171.34066,    0.00000
31,  175.98717,  175.98717,    0.00000
32,  171.29584,  180.50815,    0.00000
33,  166.48728,  184.90285,    0.00000
34,  161.56681,  189.17043,    0.00000
35,  156.53911,  193.30970,    0.00000
36,  151.40821,  197.31902,    0.00000
37,  146.17767,  201.19630,    0.00000
38,  140.85079,  204.93918,    0.00000
39,  135.43083,  208.54519,    0.00000
40,  129.92113,  212.01201,    0.00000
41,  124.32516,  215.33749,    0.00000
42,  118.64653,  218.51972,    0.00000
43,  112.88888,  221.55691,    0.00000
44,  107.05584,  224.44725,    0.00000
45,  101.15096,  227.18877,    0.00000
46,   95.17767,  229.77923,    0.00000
47,   89.13941,  232.21611,    0.00000
48,   83.03962,  234.49666,    0.00000
49,   76.88188,  236.61810,    0.00000
50,   70.66995,  238.57774,    0.00000
51,   64.40778,  240.37312,    0.00000
52,   58.09957,  242.00214,    0.00000
53,   51.74965,  243.46296,    0.00000
54,   45.36246,  244.75394,    0.00000
55,   38.94254,  245.87352,    0.00000
56,   32.49448,  246.82005,    0.00000
57,   26.02295,  247.59179,    0.00000
58,   19.53274,  248.18695,    0.00000
59,   13.02878,  248.60386,    0.00000
60,    6.51614,  248.84129,    0.00000
61,    0.00000,  248.89864,    0.00000
62,   -6.51443,  248.77621,    0.00000
63,  -13.02204,  248.47528,    0.00000
64,  -19.51787,  247.99799,    0.00000
65,  -25.99723,  247.34708,    0.00000
66,  -32.45570,  246.52550,    0.00000
67,  -38.88907,  245.53593,    0.00000
68,  -45.29324,  244.38045,    0.00000
69,  -51.66405,  243.06023,    0.00000
70,  -57.99716,  241.57555,    0.00000
71,  -64.28796,  239.92595,    0.00000
72,  -70.53159,  238.11065,    0.00000
73,  -76.72296,  236.12899,    0.00000
74,  -82.85700,  233.98095,    0.00000
75,  -88.92881,  231.66748,    0.00000
76,  -94.93389,  229.19067,    0.00000
77, -100.86823,  226.55376,    0.00000
78, -106.72844,  223.76084,    0.00000
79, -112.51163,  220.81651,    0.00000
80, -118.21529,  217.72547,    0.00000
81, -123.83711,  214.49217,    0.00000
82, -129.37483,  211.12054,    0.00000
83, -134.82609,  207.61398,    0.00000
84, -140.18840,  203.97538,    0.00000
85, -145.45915,  200.20735,    0.00000
86, -150.63578,  196.31236,    0.00000
87, -155.71575,  192.29294,    0.00000
88, -160.69670,  188.15166,    0.00000
89, -165.57632,  183.89113,    0.00000
90, -170.35222,  179.51379,    0.00000
91, -175.02173,  175.02173,    0.00000
92, -179.58159,  170.41657,    0.00000
93, -184.02780,  165.69938,    0.00000
94, -188.35550,  160.87080,    0.00000
95, -192.55913,  155.93131,    0.00000
96, -196.63266,  150.88155,    0.00000
97, -200.57013,  145.72273,    0.00000
98, -204.36613,  140.45695,    0.00000
99, -208.01635,  135.08739,    0.00000
100, -211.51787,  129.61832,    0.00000
101, -214.86938,  124.05489,    0.00000
102, -218.07094,  118.40286,    0.00000
103, -221.12362,  112.66811,    0.00000
104, -224.02887,  106.85629,    0.00000
