1,  247.84678,    0.00000,    0.00000
2,  247.76812,    6.48804,    0.00000
3,  247.50708,   12.97130,    0.00000
4,  247.06568,   19.44449,    0.00000
5,  246.44716,   25.90264,    0.00000
6,  245.65540,   32.34115,    0.00000
7,  244.69423,   38.75576,    0.00000
8,  243.56699,   45.14247,    0.00000
9,  242.27632,   51.49742,    0.00000
10,  240.82426,   57.81679,    0.00000
11,  239.21259,   64.09682,    0.00000
12,  237.44328,   70.33390,    0.00000
13,  235.51883,   76.52471,    0.00000
14,  233.44243,   82.66630,    0.00000
15,  231.21781,   88.75620,    0.00000
16,  228.84873,   94.79225,    0.00000
17,  226.33839,  100.77235,    0.00000
18,  223.68876,  106.69406,    0.00000
19,  220.90008,  112.55421,    0.00000
20,  217.97078,  118.34848,    0.00000
21,  214.89778,  124.07129,    0.00000
22,  211.67715,  129.71592,    0.00000
23,  208.30514,  135.27494,    0.00000
24,  204.77910,  140.74078,    0.00000
25,  201.09838,  146.10652,    0.00000
26,  197.26468,  151.36652,    0.00000
27,  193.28209,  156.51675,    0.00000
28,  189.15649,  161.55491,    0.00000
29,  184.89476,  166.47999,    0.00000
30,  180.50372,  171.29163,    0.00000
31,  175.98932,  175.98932,    0.00000
32,  171.35608,  180.57163,    0.00000
33,  166.60692,  185.03573,    0.00000
34,  161.74351,  189.37732,    0.00000
35,  156.76692,  193.59102,    0.00000
36,  151.67839,  197.67113,    0.00000
37,  146.48004,  201.61248,    0.00000
38,  141.17528,  205.41131,    0.00000
39,  135.76887,  209.06572,    0.00000
40,  130.26654,  212.57567,    0.00000
41,  124.67442,  215.94243,    0.00000
42,  118.99828,  219.16757,    0.00000
43,  113.24291,  222.25173,    0.00000
44,  107.41180,  225.19352,    0.00000
45,  101.50711,  227.98870,    0.00000
46,   95.53014,  230.63016,    0.00000
47,   89.48193,  233.10840,    0.00000
48,   83.36406,  235.41284,    0.00000
49,   77.17927,  237.53338,    0.00000
50,   70.93191,  239.46213,    0.00000
51,   64.62793,  241.19473,    0.00000
52,   58.27460,  242.73118,    0.00000
53,   51.87992,  244.07582,    0.00000
54,   45.45189,  245.23645,    0.00000
55,   38.99790,  246.22303,    0.00000
56,   32.52420,  247.04580,    0.00000
57,   26.03576,  247.71368,    0.00000
58,   19.53635,  248.23288,    0.00000
59,   13.02890,  248.60621,    0.00000
60,    6.51592,  248.83301,    0.00000
61,    0.00000,  248.90984,    0.00000
62,   -6.51588,  248.83149,    0.00000
63,  -13.02816,  248.59216,    0.00000
64,  -19.53271,  248.18663,    0.00000
65,  -26.02496,  247.61098,    0.00000
66,  -32.50012,  246.86289,    0.00000
67,  -38.95332,  245.94160,    0.00000
68,  -45.37980,  244.84747,    0.00000
69,  -51.77484,  243.58149,    0.00000
70,  -58.13382,  242.14477,    0.00000
71,  -64.45205,  240.53833,    0.00000
72,  -70.72484,  238.76306,    0.00000
73,  -76.94748,  236.81998,    0.00000
74,  -83.11537,  234.71056,    0.00000
75,  -89.22423,  232.43706,    0.00000
76,  -95.27024,  230.00271,    0.00000
77, -101.25017,  227.41160,    0.00000
78, -107.16134,  224.66842,    0.00000
79, -113.00147,  221.77787,    0.00000
80, -118.76839,  218.74417,    0.00000
81, -124.45966,  215.57046,    0.00000
82, -130.07222,  212.25857,    0.00000
83, -135.60211,  208.80894,    0.00000
84, -141.04437,  205.22084,    0.00000
85, -146.39314,  201.49287,    0.00000
86, -151.64184,  197.62349,    0.00000
87, -156.78361,  193.61163,    0.00000
88, -161.81161,  189.45705,    0.00000
89, -166.71943,  185.16068,    0.00000
90, -171.50126,  180.72462,    0.00000
91, -176.15203,  176.15203,    0.00000
92, -180.66737,  171.44693,    0.00000
93, -185.04356,  166.61397,    0.00000
94, -189.27745,  161.65821,    0.00000
95, -193.36641,  156.58503,    0.00000
96, -197.30840,  151.40006,    0.00000
97, -201.10199,  146.10915,    0.00000
98, -204.74656,  140.71841,    0.00000
99, -208.24227,  135.23411,    0.00000
100, -211.59004,  129.66254,    0.00000
101, -214.79141,  124.00988,    0.00000
102, -217.84822,  118.28193,    0.00000
103, -220.76228,  112.48400,    0.00000
104, -223.53500,  106.62072,    0.00000
105, -226.16710,  100.69608,    0.00000
106, -228.65856,   94.71347,    0.00000
107, -231.00855,   88.67587,    0.00000
108, -233.21570,   82.58601,    0.00000
109, -235.27831,   76.44656,    0.00000
110, -237.19462,   70.26025,    0.00000
111, -238.96291,   64.02992,    0.00000
112, -240.58155,   57.75852,    0.00000
113, -242.04880,   51.44906,    0.00000
114, -243.36255,   45.10458,    0.00000
115, -244.52002,   38.72817,    0.00000
116, -245.51754,   32.32300,    0.00000
117, -246.35054,   25.89248,    0.00000
118, -247.01376,   19.44040,    0.00000
119, -247.50168,   12.97101,    0.00000
120, -247.80914,    6.48911,    0.00000
121, -247.93196,    0.00000,    0.00000
122, -247.86750,   -6.49064,    0.00000
123, -247.61498,  -12.97695,    0.00000
124, -247.17551,  -19.45313,    0.00000
125, -246.55184,  -25.91364,    0.00000
126, -245.74786,  -32.35332,    0.00000
127, -244.76803,  -38.76745,    0.00000
128, -243.61680,  -45.15170,    0.00000
129, -242.29819,  -51.50207,    0.00000
130, -240.81563,  -57.81472,    0.00000
131, -239.17198,  -64.08594,    0.00000
132, -237.36980,  -70.31214,    0.00000
133, -235.41162,  -76.48987,    0.00000
134, -233.30019,  -82.61593,    0.00000
135, -231.03859,  -88.68741,    0.00000
136, -228.63015,  -94.70171,    0.00000
137, -226.07810, -100.65646,    0.00000
138, -223.38520, -106.54928,    0.00000
139, -220.55335, -112.37755,    0.00000
140, -217.58327, -118.13807,    0.00000
141, -214.47446, -123.82689,    0.00000
142, -211.22545, -129.43912,    0.00000
143, -207.83417, -134.96909,    0.00000
144, -204.29862, -140.41055,    0.00000
145, -200.61738, -145.75706,    0.00000
146, -196.79021, -151.00244,    0.00000
147, -192.81823, -156.14113,    0.00000
148, -188.70399, -161.16844,    0.00000
149, -184.45122, -166.08063,    0.00000
150, -180.06444, -170.87478,    0.00000
151, -175.54853, -175.54853,    0.00000
152, -170.90835, -180.09982,    0.00000
153, -166.14854, -184.52665,    0.00000
154, -161.27348, -188.82698,    0.00000
155, -156.28745, -192.99892,    0.00000
156, -151.19484, -197.04096,    0.00000
157, -146.00040, -200.95231,    0.00000
158, -140.70930, -204.73331,    0.00000
159, -135.32710, -208.38547,    0.00000
160, -129.85949, -211.91143,    0.00000
161, -124.31190, -215.31452,    0.00000
162, -118.68903, -218.59801,    0.00000
163, -112.99454, -221.76427,    0.00000
164, -107.23074, -224.81393,    0.00000
165, -101.39865, -227.74510,    0.00000
166,  -95.49819, -230.55302,    0.00000
167,  -89.52865, -233.23010,    0.00000
168,  -83.48921, -235.76625,    0.00000
169,  -77.37953, -238.14971,    0.00000
170,  -71.20022, -240.36791,    0.00000
171,  -64.95314, -242.40841,    0.00000
172,  -58.64157, -244.25973,    0.00000
173,  -52.27019, -245.91190,    0.00000
174,  -45.84486, -247.35673,    0.00000
175,  -39.37245, -248.58785,    0.00000
176,  -32.86054, -249.60058,    0.00000
177,  -26.31724, -250.39178,    0.00000
178,  -19.75096, -250.95970,    0.00000
179,  -13.17028, -251.30398,    0.00000
180,   -6.58381, -251.42574,    0.00000
181,   -0.00000, -251.32777,    0.00000
182,    6.57305, -251.01464,    0.00000
183,   13.12777, -250.49279,    0.00000
184,   19.65735, -249.77037,    0.00000
185,   26.15591, -248.85685,    0.00000
186,   32.61856, -247.76255,    0.00000
187,   39.04144, -246.49794,    0.00000
188,   45.42159, -245.07299,    0.00000
189,   51.75680, -243.49659,    0.00000
190,   58.04532, -241.77617,    0.00000
191,   64.28571, -239.91753,    0.00000
192,   70.47656, -237.92487,    0.00000
193,   76.61638, -235.80098,    0.00000
194,   82.70354, -233.54760,    0.00000
195,   88.73618, -231.16566,    0.00000
196,   94.71226, -228.65562,    0.00000
197,  100.62951, -226.01758,    0.00000
198,  106.48550, -223.25149,    0.00000
199,  112.27755, -220.35710,    0.00000
200,  118.00277, -217.33406,    0.00000
201,  123.65801, -214.18195,    0.00000
202,  129.23988, -210.90031,    0.00000
203,  134.74475, -207.48872,    0.00000
204,  140.16878, -203.94684,    0.00000
205,  145.50789, -200.27443,    0.00000
206,  150.75774, -196.47131,    0.00000
207,  155.91358, -192.53723,    0.00000
208,  160.97015, -188.47183,    0.00000
209,  165.92155, -184.27455,    0.00000
210,  170.76108, -179.94463,    0.00000
211,  175.48133, -175.48133,    0.00000
212,  180.07435, -170.88418,    0.00000
213,  184.53207, -166.15342,    0.00000
214,  188.84678, -161.29039,    0.00000
215,  193.01185, -156.29791,    0.00000
216,  197.02228, -151.18051,    0.00000
217,  200.87518, -145.94436,    0.00000
218,  204.56992, -140.59701,    0.00000
219,  208.10798, -135.14690,    0.00000
220,  211.49246, -129.60274,    0.00000
221,  214.72727, -123.97285,    0.00000
222,  217.81631, -118.26461,    0.00000
223,  220.76261, -112.48417,    0.00000
224,  223.56776, -106.63635,    0.00000
225,  226.23163, -100.72481,    0.00000
