1,  117.98678,    0.00000,    0.00000
2,  117.95542,    3.08877,    0.00000
3,  117.83997,    6.17573,    0.00000
4,  117.63897,    9.25839,    0.00000
5,  117.35127,   12.33412,    0.00000
6,  116.97620,   15.40021,    0.00000
7,  116.51368,   18.45395,    0.00000
8,  115.96431,   21.49271,    0.00000
9,  115.32937,   24.51402,    0.00000
10,  114.61078,   27.51561,    0.00000
11,  113.81096,   30.49555,    0.00000
12,  112.93266,   33.45218,    0.00000
13,  111.97880,   36.38412,    0.00000
14,  110.95219,   39.29023,    0.00000
15,  109.85536,   42.16952,    0.00000
16,  108.69036,   45.02102,    0.00000
17,  107.45865,   47.84367,    0.00000
18,  106.16104,   50.63622,    0.00000
19,  104.79770,   53.39709,    0.00000
20,  103.36822,   56.12436,    0.00000
21,  101.87183,   58.81573,    0.00000
22,  100.30752,   61.46853,    0.00000
23,   98.67432,   64.07986,    0.00000
24,   96.97149,   66.64666,    0.00000
25,   95.19872,   69.16592,    0.00000
26,   93.35629,   71.63480,    0.00000
27,   91.44516,   74.05083,    0.00000
28,   89.46697,   76.41201,    0.00000
29,   87.42398,   78.71691,    0.00000
30,   85.31900,   80.96471,    0.00000
31,   83.15513,   83.15513,    0.00000
32,   80.93564,   85.28837,    0.00000
33,   78.66372,   87.36492,    0.00000
34,   76.34230,   89.38535,    0.00000
35,   73.97389,   91.35015,    0.00000
36,   71.56051,   93.25948,    0.00000
37,   69.10364,   95.11300,    0.00000
38,   66.60424,   96.90977,    0.00000
39,   64.06286,   98.64816,    0.00000
40,   61.47978,  100.32589,    0.00000
41,   58.85516,  101.94012,    0.00000
42,   56.18920,  103.48763,    0.00000
43,   53.48232,  104.96497,    0.00000
44,   50.73530,  106.36877,    0.00000
45,   47.94931,  107.69591,    0.00000
46,   45.12599,  108.94377,    0.00000
47,   42.26741,  110.11036,    0.00000
48,   39.37601,  111.19443,    0.00000
49,   36.45451,  112.19545,    0.00000
50,   33.50577,  113.11359,    0.00000
51,   30.53270,  113.94958,    0.00000
52,   27.53811,  114.70450,    0.00000
53,   24.52469,  115.37960,    0.00000
54,   21.49490,  115.97608,    0.00000
55,   18.45098,  116.49491,    0.00000
56,   15.39500,  116.93665,    0.00000
57,   12.32887,  117.30140,    0.00000
58,    9.25443,  117.58874,    0.00000
59,    6.17352,  117.79784,    0.00000
60,    3.08804,  117.92749,    0.00000
61,    0.00000,  117.97633,    0.00000
62,   -3.08845,  117.94297,    0.00000
63,   -6.17501,  117.82622,    0.00000
64,   -9.25731,  117.62523,    0.00000
65,  -12.33289,  117.33960,    0.00000
66,  -15.39932,  116.96948,    0.00000
67,  -18.45425,  116.51556,    0.00000
68,  -21.49544,  115.97902,    0.00000
69,  -24.52083,  115.36143,    0.00000
70,  -27.52854,  114.66461,    0.00000
71,  -30.51686,  113.89046,    0.00000
72,  -33.48421,  113.04081,    0.00000
73,  -36.42912,  112.11730,    0.00000
74,  -39.35008,  111.12120,    0.00000
75,  -42.24555,  110.05343,    0.00000
76,  -45.11387,  108.91451,    0.00000
77,  -47.95318,  107.70460,    0.00000
78,  -50.76145,  106.42359,    0.00000
79,  -53.53646,  105.07121,    0.00000
80,  -56.27581,  103.64716,    0.00000
81,  -58.97704,  102.15123,    0.00000
82,  -61.63761,  100.58345,    0.00000
83,  -64.25506,   98.94412,    0.00000
84,  -66.82702,   97.23391,    0.00000
85,  -69.35130,   95.45388,    0.00000
86,  -71.82595,   93.60540,    0.00000
87,  -74.24923,   91.69016,    0.00000
88,  -76.61964,   89.71007,    0.00000
89,  -78.93589,   87.66718,    0.00000
90,  -81.19682,   85.56359,    0.00000
91,  -83.40138,   83.40138,    0.00000
92,  -85.54854,   81.18253,    0.00000
93,  -87.63725,   78.90893,    0.00000
94,  -89.66641,   76.58235,    0.00000
95,  -91.63482,   74.20441,    0.00000
96,  -93.54118,   71.77667,    0.00000
97,  -95.38413,   69.30062,    0.00000
98,  -97.16223,   66.77775,    0.00000
99,  -98.87406,   64.20957,    0.00000
100, -100.51821,   61.59764,    0.00000
101, -102.09335,   58.94362,    0.00000
102, -103.59824,   56.24926,    0.00000
103, -105.03179,   53.51637,    0.00000
104, -106.39301,   50.74686,    0.00000
105, -107.68107,   47.94270,    0.00000
106, -108.89521,   45.10587,    0.00000
107, -110.03479,   42.23840,    0.00000
108, -111.09922,   39.34230,    0.00000
109, -112.08795,   36.41958,    0.00000
110, -113.00045,   33.47226,    0.00000
111, -113.83619,   30.50231,    0.00000
112, -114.59466,   27.51174,    0.00000
113, -115.27535,   24.50253,    0.00000
114, -115.87778,   21.47668,    0.00000
115, -116.40150,   18.43619,    0.00000
116, -116.84608,   15.38308,    0.00000
117, -117.21115,   12.31939,    0.00000
118, -117.49636,    9.24716,    0.00000
119, -117.70137,    6.16847,    0.00000
120, -117.82588,    3.08538,    0.00000
121, -117.86954,    0.00000,    0.00000
122, -117.83199,   -3.08554,    0.00000
123, -117.71282,   -6.16907,    0.00000
124, -117.51159,   -9.24836,    0.00000
125, -117.22786,  -12.32114,    0.00000
126, -116.86121,  -15.38507,    0.00000
127, -116.41127,  -18.43773,    0.00000
128, -115.87784,  -21.47669,    0.00000
129, -115.26091,  -24.49946,    0.00000
130, -114.56071,  -27.50359,    0.00000
131, -113.77784,  -30.48668,    0.00000
132, -112.91321,  -33.44642,    0.00000
133, -111.96813,  -36.38065,    0.00000
134, -110.94425,  -39.28742,    0.00000
135, -109.84351,  -42.16497,    0.00000
136, -108.66809,  -45.01180,    0.00000
137, -107.42031,  -47.82660,    0.00000
138, -106.10248,  -50.60829,    0.00000
139, -104.71687,  -53.35591,    0.00000
140, -103.26552,  -56.06860,    0.00000
