1,  101.53891,    0.00000,    0.00000
2,  101.50954,    2.65812,    0.00000
3,  101.41142,    5.31475,    0.00000
4,  101.24420,    7.96809,    0.00000
5,  101.00753,   10.61632,    0.00000
6,  100.70113,   13.25756,    0.00000
7,  100.32483,   15.88989,    0.00000
8,   99.87863,   18.51141,    0.00000
9,   99.36270,   21.12019,    0.00000
10,   98.77739,   23.71435,    0.00000
11,   98.12325,   26.29205,    0.00000
12,   97.40097,   28.85148,    0.00000
13,   96.61134,   31.39093,    0.00000
14,   95.75525,   33.90871,    0.00000
15,   94.83360,   36.40321,    0.00000
16,   93.84730,   38.87283,    0.00000
17,   92.79723,   41.31599,    0.00000
18,   91.68421,   43.73113,    0.00000
19,   90.50903,   46.11665,    0.00000
20,   89.27242,   48.47097,    0.00000
21,   87.97510,   50.79245,    0.00000
22,   86.61780,   53.07946,    0.00000
23,   85.20126,   55.33035,    0.00000
24,   83.72630,   57.54349,    0.00000
25,   82.19377,   59.71727,    0.00000
26,   80.60465,   61.85012,    0.00000
27,   78.95998,   63.94053,    0.00000
28,   77.26088,   65.98702,    0.00000
29,   75.50857,   67.98822,    0.00000
30,   73.70431,   69.94278,    0.00000
31,   71.84942,   71.84942,    0.00000
32,   69.94525,   73.70692,    0.00000
33,   67.99316,   75.51406,    0.00000
34,   65.99452,   77.26966,    0.00000
35,   63.95072,   78.97257,    0.00000
36,   61.86314,   80.62162,    0.00000
37,   59.73318,   82.21567,    0.00000
38,   57.56225,   83.75359,    0.00000
39,   55.35178,   85.23427,    0.00000
40,   53.10326,   86.65664,    0.00000
41,   50.81817,   88.01965,    0.00000
42,   48.49806,   89.32231,    0.00000
43,   46.14450,   90.56368,    0.00000
44,   43.75911,   91.74288,    0.00000
45,   41.34352,   92.85907,    0.00000
46,   38.89941,   93.91148,    0.00000
47,   36.42845,   94.89937,    0.00000
48,   33.93237,   95.82205,    0.00000
49,   31.41287,   96.67888,    0.00000
50,   28.87170,   97.46923,    0.00000
51,   26.31061,   98.19254,    0.00000
52,   23.73137,   98.84826,    0.00000
53,   21.13575,   99.43591,    0.00000
54,   18.52558,   99.95506,    0.00000
55,   15.90265,  100.40537,    0.00000
56,   13.26880,  100.78654,    0.00000
57,   10.62587,  101.09838,    0.00000
58,    7.97569,  101.34075,    0.00000
59,    5.32010,  101.51360,    0.00000
60,    2.66093,  101.61694,    0.00000
61,    0.00000,  101.65084,    0.00000
62,   -2.66089,  101.61540,    0.00000
63,   -5.31995,  101.51076,    0.00000
64,   -7.97540,  101.33706,    0.00000
65,  -10.62546,  101.09446,    0.00000
66,  -13.26835,  100.78312,    0.00000
67,  -15.90231,  100.40322,    0.00000
68,  -18.52556,   99.95496,    0.00000
69,  -21.13632,   99.43856,    0.00000
70,  -23.73282,   98.85430,    0.00000
71,  -26.31328,   98.20251,    0.00000
72,  -28.87595,   97.48358,    0.00000
73,  -31.41908,   96.69798,    0.00000
74,  -33.94094,   95.84627,    0.00000
75,  -36.43985,   94.92904,    0.00000
76,  -38.91412,   93.94698,    0.00000
77,  -41.36210,   92.90080,    0.00000
78,  -43.78216,   91.79121,    0.00000
79,  -46.17268,   90.61898,    0.00000
80,  -48.53201,   89.38484,    0.00000
81,  -50.85852,   88.08954,    0.00000
82,  -53.15054,   86.73380,    0.00000
83,  -55.40639,   85.31836,    0.00000
84,  -57.62437,   83.84398,    0.00000
85,  -59.80277,   82.31145,    0.00000
86,  -61.93989,   80.72163,    0.00000
87,  -64.03403,   79.07545,    0.00000
88,  -66.08358,   77.37393,    0.00000
89,  -68.08694,   75.61820,    0.00000
90,  -70.04261,   73.80951,    0.00000
91,  -71.94917,   71.94917,    0.00000
92,  -73.80529,   70.03861,    0.00000
93,  -75.60972,   68.07930,    0.00000
94,  -77.36126,   66.07276,    0.00000
95,  -79.05877,   64.02053,    0.00000
96,  -80.70112,   61.92415,    0.00000
97,  -82.28720,   59.78515,    0.00000
98,  -83.81586,   57.60505,    0.00000
99,  -85.28597,   55.38536,    0.00000
100,  -86.69634,   53.12759,    0.00000
101,  -88.04582,   50.83328,    0.00000
102,  -89.33327,   48.50401,    0.00000
103,  -90.55762,   46.14141,    0.00000
104,  -91.71788,   43.74719,    0.00000
105,  -92.81325,   41.32312,    0.00000
106,  -93.84305,   38.87106,    0.00000
107,  -94.80683,   36.39293,    0.00000
108,  -95.70433,   33.89068,    0.00000
109,  -96.53547,   31.36627,    0.00000
110,  -97.30032,   28.82167,    0.00000
111,  -97.99906,   26.25877,    0.00000
112,  -98.63192,   23.67943,    0.00000
113,  -99.19912,   21.08542,    0.00000
114,  -99.70076,   18.47844,    0.00000
115, -100.13687,   15.86012,    0.00000
116, -100.50728,   13.23203,    0.00000
117, -100.81164,   10.59573,    0.00000
118, -101.04947,    7.95277,    0.00000
119, -101.22014,    5.30472,    0.00000
120, -101.32297,    2.65324,    0.00000
121, -101.35728,    0.00000,    0.00000
122, -101.32246,   -2.65322,    0.00000
123, -101.21808,   -5.30461,    0.00000
124, -101.04391,   -7.95233,    0.00000
125, -100.80000,  -10.59451,    0.00000
126, -100.48667,  -13.22932,    0.00000
127, -100.10450,  -15.85500,    0.00000
128,  -99.65432,  -18.46984,    0.00000
129,  -99.13712,  -21.07225,    0.00000
130,  -98.55397,  -23.66071,    0.00000
131,  -97.90595,  -26.23382,    0.00000
132,  -97.19406,  -28.79019,    0.00000
133,  -96.41915,  -31.32848,    0.00000
134,  -95.58185,  -33.84731,    0.00000
135,  -94.68257,  -36.34523,    0.00000
136,  -93.72148,  -38.82071,    0.00000
137,  -92.69855,  -41.27205,    0.00000
138,  -91.61361,  -43.69745,    0.00000
139,  -90.46640,  -46.09494,    0.00000
140,  -89.25670,  -48.46244,    0.00000
141,  -87.98435,  -50.79779,    0.00000
142,  -86.64936,  -53.09879,    0.00000
143,  -85.25197,  -55.36328,    0.00000
144,  -83.79269,  -57.58912,    0.00000
145,  -82.27229,  -59.77432,    0.00000
146,  -80.69184,  -61.91702,    0.00000
147,  -79.05261,  -64.01554,    0.00000
148,  -77.35610,  -66.06835,    0.00000
149,  -75.60395,  -68.07410,    0.00000
150,  -73.79787,  -70.03156,    0.00000
151,  -71.93962,  -71.93962,    0.00000
152,  -70.03097,  -73.79725,    0.00000
153,  -68.07364,  -75.60343,    0.00000
154,  -66.06928,  -77.35719,    0.00000
155,  -64.01953,  -79.05754,    0.00000
156,  -61.92595,  -80.70347,    0.00000
157,  -59.79008,  -82.29399,    0.00000
158,  -57.61345,  -83.82809,    0.00000
159,  -55.39759,  -85.30482,    0.00000
160,  -53.14406,  -86.72323,    0.00000
161,  -50.85444,  -88.08247,    0.00000
162,  -48.53032,  -89.38173,    0.00000
163,  -46.17335,  -90.62029,    0.00000
164,  -43.78516,  -91.79749,    0.00000
165,  -41.36740,  -92.91270,    0.00000
166,  -38.92171,  -93.96531,    0.00000
167,  -36.44971,  -94.95473,    0.00000
168,  -33.95300,  -95.88031,    0.00000
169,  -31.43317,  -96.74136,    0.00000
170,  -28.89181,  -97.53711,    0.00000
171,  -26.33050,  -98.26675,    0.00000
172,  -23.75085,  -98.92942,    0.00000
173,  -21.15453,  -99.52422,    0.00000
174,  -18.54322, -100.05028,    0.00000
175,  -15.91871, -100.50677,    0.00000
176,  -13.28281, -100.89298,    0.00000
177,  -10.63742, -101.20830,    0.00000
